abiotic,26.105180740356445,44.10592269897461,28.38182258605957,28.57659912109375,27.907386779785156,21.350814819335938,29.877206802368164,28.162513732910156,25.271888732910156,17.435617446899414,18.92517852783203,18.61900520324707,19.40724754333496,15.151956558227539,16.661996841430664,18.515525817871094,23.42774200439453,21.65418815612793,10.476725578308105,14.489836692810059,13.843107223510742,20.42374610900879,23.360855102539062,27.976547241210938,18.63450813293457,34.131736755371094,16.178800582885742,16.031280517578125,11.90295696258545,13.869537353515625,27.052335739135742,21.151933670043945,26.55451774597168,18.656997680664062,17.857946395874023,8.03222370147705,13.032048225402832,6.292419910430908,17.412830352783203,19.72028350830078,23.263381958007812,21.670902252197266,15.103075981140137,16.800460815429688,21.053579330444336,32.47952651977539,33.387550354003906,39.90822219848633,32.72001266479492,56.088871002197266,38.1180305480957,39.76273727416992,33.05498504638672,29.841794967651367,21.932310104370117,24.536664962768555,14.542584419250488,12.975444793701172,11.870347023010254,11.825494766235352,19.861738204956055,17.194643020629883,15.227742195129395,15.062933921813965,19.76728057861328,24.476818084716797,17.526519775390625,24.644290924072266,21.15825080871582,27.978885650634766,33.90852355957031,38.61629104614258,17.617738723754883,32.808841705322266,21.51163101196289,30.36591911315918,23.115903854370117,18.296831130981445,13.59382152557373,13.45604133605957,13.178455352783203,11.849259376525879,12.925233840942383,12.028731346130371,20.554336547851562,14.10593318939209,24.10972023010254,21.663881301879883,21.392353057861328,28.23758888244629,22.760791778564453,26.658838272094727,21.631807327270508,18.2176456451416,21.34950065612793,25.463626861572266,27.71401023864746,29.538293838500977,18.55190086364746,13.11893081665039,15.19377613067627,15.020018577575684,12.133589744567871,13.876644134521484,10.911942481994629,10.151840209960938,11.149420738220215,11.404592514038086,14.26144027709961,12.537325859069824,11.755082130432129,16.057601928710938,15.277204513549805,19.279142379760742,22.992950439453125,16.19375228881836,33.831687927246094,36.844642639160156,45.740142822265625,47.54399108886719,27.750947952270508,49.33492660522461,25.60576057434082,23.919702529907227,30.536420822143555,34.26554870605469,22.235326766967773,27.023313522338867,17.042644500732422,12.270305633544922,12.254111289978027,11.91303825378418,19.647024154663086,15.933879852294922,20.520288467407227,23.0893611907959,25.577285766601562,19.187170028686523,12.106364250183105,12.15872859954834,13.483196258544922,16.770048141479492,17.20467185974121,15.835306167602539,14.953146934509277,13.719200134277344,9.928696632385254,13.293736457824707,14.660467147827148,14.674644470214844,20.561594009399414,18.9718017578125,25.60491943359375,33.73750305175781,36.957027435302734,50.201107025146484,22.3662052154541,43.46201705932617,24.235580444335938,24.013395309448242,20.33542823791504,21.32233428955078,10.924120903015137,15.117521286010742,13.04677963256836,10.963156700134277,16.15943145751953,15.687093734741211,24.43964958190918,13.265918731689453,25.3974666595459,23.928939819335938,22.707103729248047,28.594282150268555,45.72251892089844,30.162416458129883,43.08122634887695,41.54848861694336,34.198097229003906,37.94585418701172,31.191194534301758,54.82118225097656,29.560720443725586,31.18647003173828,25.554981231689453,22.38675308227539,13.293932914733887,13.858539581298828,16.29913330078125,13.900101661682129,15.135405540466309,21.850019454956055,16.874629974365234,18.72711944580078,17.057558059692383,19.114778518676758,17.910396575927734,15.127026557922363,12.980363845825195,17.58643913269043,12.402982711791992,14.095766067504883,18.311233520507812,18.755191802978516,18.19918441772461,16.774723052978516,19.944128036499023,21.355587005615234,20.884653091430664,21.401790618896484,14.43946647644043,16.590415954589844,20.957849502563477,27.87108612060547,32.40388107299805,29.497652053833008,15.889007568359375,20.093502044677734,14.309806823730469,16.972951889038086,17.958633422851562,19.013822555541992,17.111284255981445,19.856351852416992,16.780731201171875,9.669358253479004,6.479323387145996,8.550728797912598,19.528911590576172,12.272849082946777,22.701488494873047,24.718425750732422,26.32366180419922,26.366336822509766,21.158798217773438,22.58740234375,24.918529510498047,21.128795623779297,35.296844482421875,40.55176544189453,22.187946319580078,36.13985824584961,15.392681121826172,12.801759719848633,12.996380805969238,10.240947723388672,12.654389381408691,13.883227348327637,14.4262113571167,11.712461471557617,11.857657432556152,13.05952262878418,17.779491424560547,11.356947898864746,16.924129486083984,15.72816276550293,18.65874671936035,21.500774383544922,19.34688949584961,20.072551727294922,25.297143936157227,24.37327766418457,25.433645248413086,37.001285552978516,24.86564826965332,43.1654052734375,25.624784469604492,31.900169372558594,30.2265567779541,27.844213485717773,16.431974411010742,19.855060577392578,15.394146919250488,16.991222381591797,29.3161563873291,21.418228149414062,22.629491806030273,16.315624237060547,25.549285888671875,23.396635055541992,20.44525718688965,17.58196258544922,15.992066383361816,18.337966918945312,18.422225952148438,24.107519149780273,26.04374122619629,29.001338958740234,25.5953369140625,32.69514083862305,22.86540985107422,23.707977294921875,30.857223510742188,35.406864166259766,19.906461715698242,25.904462814331055,24.052019119262695,24.457382202148438,18.384273529052734,14.433320999145508,16.051679611206055,11.530109405517578,15.409611701965332,15.320782661437988,13.256791114807129,15.47692584991455,12.115113258361816,13.188863754272461,11.835771560668945,13.5972900390625,15.449193954467773,18.43412971496582,20.20754623413086,16.456398010253906,22.05190086364746,29.17579460144043,39.511871337890625,38.41668701171875,30.342266082763672,30.04529571533203,30.293197631835938,21.967796325683594,21.851186752319336,26.483112335205078,24.0419864654541,28.461360931396484,18.12087059020996,18.280029296875,21.51392364501953,21.946533203125,22.793920516967773,24.30091667175293,21.394145965576172,19.31322479248047,22.93831443786621,18.072948455810547,20.152477264404297,16.850433349609375,25.264408111572266,26.060657501220703,23.076576232910156,22.242660522460938,13.980680465698242,16.19024658203125,13.731230735778809,17.233572006225586,16.73944854736328,26.2770938873291,23.059694290161133,37.08822250366211,19.697589874267578,15.6275634765625,14.35181999206543,14.752191543579102,23.452930450439453,14.574666023254395,26.65793228149414,24.316822052001953,27.62241554260254,21.392189025878906,18.760881423950195,17.794530868530273,17.336795806884766,21.58735466003418,22.587644577026367,23.98796844482422,17.153470993041992,22.827396392822266,15.53615665435791,22.44272804260254,30.531213760375977,29.798824310302734,24.322507858276367,33.58448791503906,22.015575408935547,21.11851692199707,17.86073875427246,19.730838775634766,15.500994682312012,16.630022048950195,15.27139949798584,16.9085636138916,13.135733604431152,10.630696296691895,13.82279109954834,11.83790111541748,14.56183910369873,17.07731056213379,24.306915283203125,35.31782531738281,17.345260620117188,28.49693489074707,14.996353149414062,18.156904220581055,14.90679931640625,15.091712951660156,16.165822982788086,13.931780815124512,19.099050521850586,18.801172256469727,13.934674263000488,11.560450553894043,17.013031005859375,12.10566234588623,23.498111724853516,25.32067108154297,34.6039924621582,39.398963928222656,23.217992782592773,33.63468551635742,17.496484756469727,18.619001388549805,21.952173233032227,23.91790771484375,17.070497512817383,18.426668167114258,17.081968307495117,13.630575180053711,8.657771110534668,12.38830280303955,22.58042335510254,14.527237892150879,18.982498168945312,20.148860931396484,26.733240127563477,29.609725952148438,19.97907829284668,21.544404983520508,22.6463565826416,25.505447387695312,37.16815185546875,36.64186096191406,23.880069732666016,34.527313232421875,19.58836555480957,26.996923446655273,20.63753318786621,15.479958534240723,22.069719314575195,16.550182342529297,25.661096572875977,24.408737182617188,31.13783073425293,32.3692741394043,20.044069290161133,35.771488189697266,23.818883895874023,25.308143615722656,26.723527908325195,23.510066986083984,13.142702102661133,16.937074661254883,13.600674629211426,15.408507347106934,14.816620826721191,15.055290222167969,17.796545028686523,19.928197860717773,13.652591705322266,14.657249450683594,12.449482917785645,14.298727035522461,14.393342971801758,13.689567565917969,15.466414451599121,15.132710456848145,15.71395492553711,16.613832473754883,16.485200881958008,14.18961238861084,27.314096450805664,25.091394424438477,17.538698196411133,14.656573295593262,18.113737106323242,21.081815719604492,18.144601821899414,20.371845245361328,22.74838638305664,26.697847366333008,26.7111873626709,28.882959365844727,17.913637161254883,13.688233375549316,14.746904373168945,17.507335662841797,15.95599365234375,18.558164596557617,18.340503692626953,21.639236450195312,18.296892166137695,17.426807403564453,15.334819793701172,14.666016578674316,16.200654983520508,22.489904403686523,26.5194034576416,26.93817901611328,22.355791091918945,21.617136001586914,26.66046142578125,30.34665298461914,27.947656631469727,37.40546417236328,24.802024841308594,37.91145706176758,23.026065826416016,21.427148818969727,18.140460968017578,19.3432674407959,18.252058029174805,17.844018936157227,18.194215774536133,25.036178588867188,28.736988067626953,16.199438095092773,23.136280059814453,15.66541576385498,25.155805587768555,32.96541213989258,39.726688385009766,39.99127197265625,19.016813278198242,31.201745986938477,22.516271591186523,23.015811920166016,14.802568435668945,16.44529914855957,16.886951446533203,17.9720458984375,18.51186752319336,22.10410499572754,19.612218856811523,18.22917938232422,20.544145584106445,16.381546020507812,25.535118103027344,21.41952896118164,21.276220321655273,22.17414665222168,16.705469131469727,21.943889617919922,10.238232612609863,9.986331939697266,9.531047821044922,10.97911262512207,13.384012222290039,9.356346130371094,17.689058303833008,12.3168306350708,16.870237350463867,24.31472396850586,19.929603576660156,25.779422760009766,25.96835708618164,33.916839599609375,37.59513473510742,32.69175720214844,22.318397521972656,23.982114791870117,20.07965850830078,16.275394439697266,19.331344604492188,15.34914493560791,21.92331314086914,15.775589942932129,20.126270294189453,17.712671279907227,20.51347541809082,21.2744083404541,14.043050765991211,20.108224868774414,15.451448440551758,26.221799850463867,40.27629089355469,50.614402770996094,20.304393768310547,42.046966552734375,22.115886688232422,30.29104232788086,28.128398895263672,26.489564895629883,27.46300506591797,23.333112716674805,26.483795166015625,19.87108039855957,15.000410079956055,10.738069534301758,19.25019645690918,12.992217063903809,21.563207626342773,20.75113296508789,19.410551071166992,17.19475555419922,17.669376373291016,14.556702613830566,21.385400772094727,28.352991104125977,26.907058715820312,24.34576416015625,23.751914978027344
biology,27.457738876342773,46.52664566040039,29.67967414855957,29.890684127807617,29.3651123046875,22.696672439575195,32.262393951416016,30.313140869140625,27.535585403442383,18.667882919311523,20.24595832824707,19.861360549926758,20.523099899291992,15.985496520996094,17.45541000366211,19.41085433959961,24.500137329101562,23.035715103149414,11.31331729888916,15.527599334716797,15.040506362915039,22.32373809814453,25.43947410583496,30.165103912353516,19.738988876342773,36.124507904052734,17.134817123413086,16.910308837890625,12.57382583618164,14.969877243041992,29.901567459106445,23.339265823364258,29.67458724975586,20.7519474029541,19.736812591552734,8.851555824279785,13.984363555908203,7.034761428833008,18.846643447875977,21.198734283447266,25.165348052978516,23.48117446899414,16.17350196838379,18.13735008239746,22.715492248535156,35.645023345947266,36.555599212646484,43.7108154296875,34.670738220214844,61.15919876098633,40.63724136352539,42.15837860107422,35.25533676147461,32.550384521484375,23.72612190246582,27.018280029296875,15.552874565124512,13.900787353515625,12.753538131713867,12.824838638305664,20.914403915405273,18.4794979095459,16.034626007080078,15.891180992126465,20.925931930541992,26.21860122680664,18.771915435791016,26.460458755493164,22.670759201049805,29.989091873168945,36.550498962402344,41.46149826049805,18.653486251831055,34.686161041259766,22.63987159729004,32.04265213012695,24.474475860595703,19.620319366455078,14.610386848449707,14.465510368347168,14.104618072509766,12.618379592895508,13.74496078491211,12.902373313903809,21.927087783813477,15.084735870361328,25.523021697998047,22.606245040893555,22.57257843017578,30.31232452392578,25.11862564086914,29.02660369873047,24.1966552734375,20.349462509155273,23.985923767089844,28.606046676635742,30.32149314880371,33.019798278808594,19.97065544128418,14.19118881225586,16.61627769470215,16.67274284362793,13.744098663330078,15.477009773254395,12.436806678771973,11.842046737670898,12.885462760925293,13.166163444519043,15.608480453491211,14.324761390686035,12.832366943359375,17.356456756591797,16.798654556274414,21.712858200073242,25.897808074951172,18.107669830322266,38.76844787597656,42.269649505615234,51.98947525024414,52.704734802246094,29.98358917236328,53.95348358154297,27.51409149169922,25.856496810913086,33.72358703613281,38.191043853759766,24.639484405517578,30.08885383605957,18.71174430847168,13.585785865783691,13.708377838134766,13.108904838562012,21.11200523376465,17.128543853759766,21.96057891845703,24.742992401123047,27.561622619628906,20.774341583251953,13.36968994140625,13.346619606018066,15.055752754211426,19.137414932250977,20.3048152923584,18.58028793334961,16.27579116821289,15.41610336303711,10.971231460571289,14.501641273498535,15.799678802490234,16.07127571105957,22.88080596923828,21.05046844482422,28.84529685974121,38.538761138916016,42.7295036315918,56.14213943481445,24.24443244934082,46.94450378417969,26.360042572021484,26.10697364807129,22.15475845336914,23.626237869262695,12.4921875,16.94295883178711,14.952225685119629,12.457487106323242,18.19722557067871,17.76468849182129,26.34633445739746,14.758563041687012,27.423290252685547,25.835817337036133,24.425609588623047,31.14280128479004,51.238468170166016,33.368717193603516,47.77970886230469,45.66859436035156,37.167083740234375,41.34178161621094,33.105587005615234,58.301719665527344,31.312875747680664,33.08376693725586,27.172122955322266,23.949703216552734,14.157705307006836,14.858297348022461,17.418588638305664,14.774737358093262,16.360942840576172,23.383277893066406,17.727216720581055,19.707923889160156,17.871803283691406,20.05095672607422,18.721092224121094,16.134416580200195,13.880241394042969,18.9657039642334,13.33069133758545,15.192618370056152,19.778087615966797,20.200716018676758,19.20656967163086,17.81681251525879,20.895709991455078,22.291500091552734,22.07005500793457,22.823049545288086,15.545185089111328,17.767131805419922,22.72776222229004,30.067508697509766,34.53350067138672,31.307449340820312,16.808393478393555,21.330623626708984,15.136268615722656,17.789703369140625,18.914472579956055,20.175254821777344,18.407699584960938,21.344717025756836,18.236421585083008,10.305269241333008,7.012372970581055,9.36301040649414,20.75188636779785,13.282114028930664,23.951080322265625,25.83517074584961,27.589235305786133,27.791522979736328,22.794940948486328,24.028173446655273,26.98179054260254,22.780982971191406,39.01355743408203,44.15251541137695,23.44877815246582,38.360435485839844,16.31159210205078,13.494855880737305,13.842256546020508,11.018805503845215,13.499490737915039,14.925728797912598,15.564830780029297,12.609733581542969,12.864914894104004,14.200572967529297,18.892597198486328,12.294441223144531,18.103702545166016,16.899415969848633,19.951650619506836,23.17696189880371,20.773954391479492,21.5930118560791,27.67061424255371,26.759538650512695,28.2150936126709,40.69259262084961,26.256084442138672,46.50895309448242,27.193933486938477,33.968196868896484,32.35603332519531,29.90276336669922,17.687711715698242,21.32430076599121,16.48330307006836,18.423337936401367,32.45962142944336,23.40021514892578,23.805322647094727,17.35694122314453,26.877962112426758,24.650392532348633,21.676313400268555,18.867393493652344,17.21940803527832,19.86260223388672,19.969593048095703,26.490280151367188,28.31291389465332,30.765483856201172,26.79037094116211,34.268192291259766,23.856325149536133,24.825651168823242,32.56354522705078,38.257080078125,21.1924991607666,28.42135238647461,26.337583541870117,26.456811904907227,19.68685531616211,15.435755729675293,16.82342529296875,12.131608009338379,16.181081771850586,16.158504486083984,14.12385082244873,16.728878021240234,13.115796089172363,14.17553424835205,12.818741798400879,14.577118873596191,16.58578872680664,19.790687561035156,21.27313995361328,17.56662940979004,23.132770538330078,30.57231903076172,42.07836151123047,41.203529357910156,33.6227912902832,32.8079948425293,33.70872116088867,23.822181701660156,23.570362091064453,28.35259246826172,25.183704376220703,29.97872543334961,19.02454376220703,19.11292839050293,22.49692153930664,23.28223419189453,24.206052780151367,25.773927688598633,22.782447814941406,20.510955810546875,24.479156494140625,19.20650291442871,21.15354347229004,17.919723510742188,26.53618621826172,27.2822208404541,24.018728256225586,23.43582534790039,14.796605110168457,17.150609970092773,14.570219993591309,18.3372859954834,17.777923583984375,28.099775314331055,24.18993377685547,39.42329406738281,20.630115509033203,16.36684799194336,15.073946952819824,15.657721519470215,24.9627742767334,15.58933162689209,28.22930335998535,25.84174156188965,29.507822036743164,22.507793426513672,19.712169647216797,18.666141510009766,18.163354873657227,22.686382293701172,23.793527603149414,25.536855697631836,18.234371185302734,24.250303268432617,16.500905990600586,23.922622680664062,32.15702819824219,31.116580963134766,25.458425521850586,35.08634948730469,23.053909301757812,22.152021408081055,18.80205726623535,20.997495651245117,16.51519203186035,17.79213523864746,16.290191650390625,18.039527893066406,13.938541412353516,11.357199668884277,14.649065017700195,12.727466583251953,15.356002807617188,17.96719741821289,25.558515548706055,37.433441162109375,18.284059524536133,30.110612869262695,15.862653732299805,19.319944381713867,15.733953475952148,16.1041202545166,16.927431106567383,14.78371810913086,20.00411605834961,19.62330436706543,14.575830459594727,12.269132614135742,18.218414306640625,12.762615203857422,25.180397033691406,27.065702438354492,36.57052993774414,42.00481414794922,24.247243881225586,35.15928649902344,18.30858612060547,19.500991821289062,22.9971923828125,25.28885841369629,17.9804630279541,19.469038009643555,18.165815353393555,14.260202407836914,9.086856842041016,13.189193725585938,23.587865829467773,15.421952247619629,19.76609992980957,21.068748474121094,27.842660903930664,31.12882423400879,21.106901168823242,22.59043312072754,24.017208099365234,27.208965301513672,40.28178405761719,39.11796188354492,24.760164260864258,36.8325309753418,20.443803787231445,28.11426544189453,21.399497985839844,16.19603729248047,23.320783615112305,17.415754318237305,26.980817794799805,25.672887802124023,32.66864776611328,33.79783630371094,20.876855850219727,37.31837844848633,24.769550323486328,26.384464263916016,27.789323806762695,24.65328025817871,13.826408386230469,17.765064239501953,14.30687427520752,16.105012893676758,15.531196594238281,15.886774063110352,18.63106918334961,21.051345825195312,14.393472671508789,15.404827117919922,13.059028625488281,15.013236999511719,15.222490310668945,14.409994125366211,16.25535011291504,15.815505981445312,16.511049270629883,17.524688720703125,17.238222122192383,15.051240921020508,28.61945152282715,25.976179122924805,18.177026748657227,15.362821578979492,19.00166130065918,22.300376892089844,19.173219680786133,21.6096134185791,24.218334197998047,28.233484268188477,27.628475189208984,30.071718215942383,18.568424224853516,14.208390235900879,15.315657615661621,18.254159927368164,16.751686096191406,19.643890380859375,19.572723388671875,23.475011825561523,19.780975341796875,18.57494354248047,15.952544212341309,15.405261039733887,16.842336654663086,23.36018180847168,27.547529220581055,28.187076568603516,23.708356857299805,22.732454299926758,28.69586753845215,32.47207260131836,29.96917152404785,39.77287292480469,25.621408462524414,39.33061599731445,23.705486297607422,22.0734806060791,18.735830307006836,20.17424201965332,19.347177505493164,18.715879440307617,19.031312942504883,26.423105239868164,30.272632598876953,16.70064353942871,23.71092987060547,16.30867576599121,25.792404174804688,33.96828079223633,41.0510139465332,42.22834014892578,19.74301528930664,32.848697662353516,23.776750564575195,24.378543853759766,15.329505920410156,17.138166427612305,17.544052124023438,18.715429306030273,19.021686553955078,22.591856002807617,20.02391242980957,19.00923728942871,21.578519821166992,16.925365447998047,26.899131774902344,22.18158721923828,21.873044967651367,23.040056228637695,17.271949768066406,22.799039840698242,10.38591194152832,10.263970375061035,9.963973045349121,11.538256645202637,14.178476333618164,9.752028465270996,18.779577255249023,12.663264274597168,17.5915584564209,25.3110408782959,20.6229190826416,26.636560440063477,26.869918823242188,34.92264175415039,38.997474670410156,34.371604919433594,23.307838439941406,25.391605377197266,20.832666397094727,16.79273796081543,20.31658363342285,15.960515975952148,22.607410430908203,16.500097274780273,20.62818717956543,18.205530166625977,21.166095733642578,22.016130447387695,14.59815788269043,20.921703338623047,16.187944412231445,27.71034049987793,43.040443420410156,52.70410919189453,20.851306915283203,43.35663604736328,22.706148147583008,31.022504806518555,28.87564468383789,27.68753433227539,29.159759521484375,24.31196403503418,28.106861114501953,20.696378707885742,15.50529670715332,11.216147422790527,19.750030517578125,13.577266693115234,22.20108985900879,21.247726440429688,19.998149871826172,17.832414627075195,18.644611358642578,15.008939743041992,22.24017906188965,29.794639587402344,27.856544494628906,25.145647048950195,24.436817169189453
