emission,-3.6523408501527928,-3.063172338295435,-2.3141592497089927,-2.238291566050257,-1.8442214136226267,-2.0594705112342266,-2.232232818306177,-1.4835389038545372,-2.0317455835215408,-0.8939386014133487,-0.8864243933959769,-1.0168367332173172,-1.5309451585384577,-1.4895350218187575,-1.8766138718704366,-1.6044841449055867,-1.7766156419649868,-2.433315978924251,-3.880965529323252,-2.3409380784747076,-1.3830549229948188,-0.7151817726806481,-1.3424794101418742,-1.4408848763999473,-1.3357953855783096,-1.3857775432097714,-1.478792045040651,-2.404604232198646,-2.5288317938981586,-2.8512925556641777,-2.8617991059662518,-2.402806974866425,-1.1509423905482894,-0.9479428049518451,-0.7593830040845319,-0.9800719781801098,-1.351321522003314,-1.3588706653555285,-1.4247310854903439,-1.3628406705995904,-1.4393623004992533,-1.9108321044119703,-2.6628780555711913,-2.361379222109181,-1.200517868167611,-0.6194877773702502,-0.8906190488454222,-0.9880047691114816,-0.8784439545053221,-0.9669484203126917,-0.8573403836514157,-0.7459173061913732,-1.2364432023508471,-1.1017976829209974,-1.681723377568382,-1.8752771751675061,-1.6982598794917243,-0.9925426529713117,-1.2001870735311089,-0.7171760635125691,-1.055060057400901,-0.885232344813508,-0.9933393793247014,-0.9277512118013048,-1.5430133694286383,-1.9634850735398472,-1.8583189438696586,-1.8345061847530815,-1.4423361468447027,-0.849387463812204,-1.1931596089501286,-1.3150478414196476,-1.3822982775113413,-1.2563699955198302,-1.4835268927765455,-1.3393430806797455,-1.0737032989025221,-2.2122381657033476,-2.430742126282291,-2.162350845345937,-1.304376566898418,-1.0941869926343177,-1.0228556299635114,-1.5576856792222344,-1.310221159801505,-1.2868437196782763,-1.3319903750862088,-1.747963166685715,-2.0659299345527495,-2.222481356522577,-1.8473987601535449,-1.2431581455349334,-0.729173711068217,-0.9653016850482532,-1.9151932957916793,-1.729705707828649,-1.6204299896482277,-1.1476721942732315,-1.0161679239210748,-0.8620878077211287,-1.4019047153226454,-2.0010465621310045,-3.665161418525094,-2.9038836007930318,-0.8399679214674414,-0.45625576559711173,-0.6836408583857128,-1.0503513899468397,-1.1195127517315164,-1.1770250546391958,-0.8152583409061024,-0.8537297417871692,-1.1363763409051895,-2.093193779329928,-2.723402916552791,-2.535899116418534,-1.929540699292656,-1.610980193521042,-1.254441458965667,-1.4605124002675893,-1.3138025394341704,-1.19181234639302,-1.3677712143941072,-1.4968259031724094,-1.1426042556939042,-2.7875942777144624,-3.8783171486123535,-3.550197063441735,-0.7863188470242594,-0.7028692491727879,-0.7444120534473585,-0.9385682850977115,-1.3133804067998056,-1.3652336230800601,-1.234358393277523,-1.2103651823769055,-1.711672096662223,-2.6339267184214585,-3.474530692300395,-2.7299142704601915,-2.80748183819748,-1.662712744916072,-1.3639153338925758,-1.3714016392821433,-1.3916239472080303,-1.656022157674019,-1.7394973782019896,-1.6703197690634226,-1.7861584423656776,-1.8999221693531778,-2.5105704918495784,-2.4818625851815264,-1.6330846456429238,-1.7659636223910753,-1.09264728413424,-1.3451152829922242,-1.5690976122369364,-1.5984948960716447,-1.7300376382253204,-1.9723163903518535,-2.3629531740497542,-2.883275090495972,-3.1095706973438006,-2.976070603492542,-1.6903625139266139,-1.5533624368773762,-1.5644695479292516,-1.497013824648319,-1.753808292329352,-1.7626745267892558,-1.7088862499975555,-1.393671403267918,-2.07888612655548,-3.0190603821534823,-2.8132899490311223,-2.443295133078699,-1.422585311883236,-1.1714793771041048,-1.2818086301124156,-1.3404884948144857,-1.2362418209542287,-1.3202736076176955,-1.3555740473337134,-1.4184444398172722,-1.6503210785282199,-2.708768784488162,-2.766458161929381,-2.441701100511593,-2.092444334985404,-1.5701378607417158,-1.8349357648643463,-1.751453794915405,-1.5955165866725185,-1.6130423870970438,-1.762749563827139,-1.6305152509058787,-2.214190652769532,-3.2330150740459342,-3.110984995716401,-2.7166038205745595,-1.7378780720201994,-0.7829161849485459,-1.2585038014860814,-1.5925338929922603,-1.6709341162313545,-1.7060000075453223,-1.8661466251891783,-1.9025883532984438,-2.089998934787142,-2.1346886081378607,-1.9553952745293413,-2.3078121904115103,-1.398151746460656,-1.265328477550677,-1.4798727854320197,-1.288081595566767,-1.1255902901232284,-1.1019305684946397,-0.980972337285022,-1.3015941213486961,-1.6228746367608209,-2.138682874760736,-2.2465020228105708,-2.0619958026048892,-1.7375739681450284,-1.1568313802166565,-0.955756537746358,-1.125643921745955,-1.0272913505212025,-0.8143280809988973,-0.9790904536665418,-1.1542006705921937,-1.6542554470010775,-2.2459017993206585,-1.7583071702282236,-1.2985676398865529,-0.9976416248672672,-0.813228235235333,-0.9847472005696354,-1.114652913755243,-1.0321463939998716,-1.1535278909783742,-0.9777632563757531,-1.5192278758685998,-2.371179561847846,-3.0467267673500054,-2.817322515972874,-2.7393465471371403,-1.9703170902385547,-1.8847055915470792,-1.4565178403803118,-1.4834606545932698,-1.2157127895560427,-1.2347581939445231,-1.5178028042011673,-1.355465823616991,-2.6364262323265932,-2.937165990805078,-2.6351240233725437,-2.6261964722308235,-2.2192113710033836,-1.1075286982465102,-1.2812252333461986,-1.5506924895640395,-1.5619600471899622,-1.4069069195066848,-1.2707173706610453,-1.79342567639017,-1.8878858127461804,-2.2211830968657247,-3.121150782895846,-2.5180154447244467,-1.7257731254968882,-1.426757153113733,-1.3009184129820726,-1.387148507949415,-1.3402993320684766,-1.4853758755286042,-1.6240016908437005,-1.8318387451216414,-2.0684295732204854,-2.1687669295781844,-2.2454475864414953,-2.7856434372348877,-2.1220519551175174,-1.9086728926472045,-1.701885137180884,-1.3476394147677435,-1.2117657420988057,-1.2948753004699076,-1.3390123249893024,-1.5733886047137788,-2.1735384224691057,-2.2707373456366198,-2.774960788247502,-1.8634418588411588,-1.2954465270897435,-0.7887024135370657,-0.9842170616916478,-1.1818201567377786,-1.226445752730481,-1.4139414034624775,-1.5600576871604424,-1.958792061610699,-2.901660519826986,-3.7070271024243686,-2.655452712781399,-2.5161278673020773,-1.737696025998779,-0.9285214729373753,-1.3560610939255924,-1.4511919875462993,-1.2513279782026823,-1.091505390699302,-1.186455864343816,-1.0769698356777264,-1.5349334970633584,-2.208463484057966,-3.0598369076933194,-1.7940897143408068,-0.7137256253601815,-0.7646950174824755,-1.077335945668855,-0.9645006954714119,-1.0538752074571132,-0.8817571811788749,-0.7475319372839727,-0.7597493904195414,-1.213659275312768,-1.8189231204298848,-2.808018966065309,-1.615144799794409,-0.7782272714327908,-0.9265507311582515,-0.9229266658978394,-1.2477692605193282,-1.0311569938736376,-0.8990207883828151,-0.8514885128525194,-0.8145112673273361,-1.4363826573374325,-2.0589209231044006,-2.5286224247794333,-1.9540464382881921,-0.6639903455699998,-0.6869954838826074,-0.889726232268582,-1.0140472064026957,-0.9470289840147305,-0.9353796281515464,-0.9492886775766224,-0.712870053766039,-0.8331154586302236,-1.6054318961113139,-2.0208452292012433,-2.0141959762429074,-0.8672798951585876,-0.8998107890871382,-1.350137578984226,-1.5443122550567305,-1.5230951844932292,-1.2837135553951913,-1.1615003466000782,-1.3054423340288386,-1.515585499785192,-1.720032030162338,-3.4714983528058583,-2.8300632163760224,-1.796455353122252,-0.936451605016669,-0.9527590289704119,-1.0609085942886656,-1.0576429198930553,-1.169706318400292,-1.0399072591480714,-0.7495461061928843,-0.9509992165693916,-1.9711572813610654,-2.118970529112846,-1.7557362450962655,-0.7882542116794865,-0.8860724916677376,-0.9477978483467813,-1.092153159786815,-1.0850391595055784,-1.3508518055766976,-1.7011354787480502,-1.455461973437245,-2.1813626865674443,-1.8668814986017441,-2.12445326357174,-1.9799752744730494,-1.4521766046039597,-1.1331938272599005,-0.9665565051772538,-1.3332646310817216,-1.4378881852775076,-1.4308259285672613,-1.6482140406160617,-1.761092710337333,-2.127755294185284,-3.1156968087930283,-2.8050321118515043,-2.373720625464035,-1.3005065201727461,-0.8922961995100933,-1.1806264566382934,-1.288767136741212,-1.3139545565418163,-1.4690755491724088,-1.6867384153230272,-1.9731345758609768,-2.690942833855252,-3.2957943554269233,-2.7583327640494453,-1.6280953240474176,-1.3935422121874825,-1.3914356178228848,-1.3419077110679312,-1.7715224630610749,-1.6618917046942079,-1.793291372663658,-1.9255765045988966,-1.8360632415854834,-2.0390992312577656,-2.6037995775885983,-3.6013914679575283,-3.8652257986308474,-2.209363128172992,-1.325175008737665,-1.5605794177259915,-1.6454877705604136,-1.7242540253099732,-1.731184324846124,-2.219939197074906,-2.2839093075107284,-2.5881971055729243,-3.4121876506228417,-3.596640792809332,-3.4874689616845265,-2.0028746890753517,-2.4672022550450543,-2.4212744896790896,-1.7779841570355694,-1.6961283121989472,-1.755689176780201,-1.8977048967117358,-2.076982080161294,-2.0827832316266695,-2.5646097867021522,-3.2190634917508607,-2.61637168143505,-2.0525692028534857,-1.0333986922498202,-1.4756477758545485,-1.4005200582308182,-1.7715118523571671,-1.5700532267425267,-1.645950171608172,-1.9610747041762506,-2.7353684245731684,-3.363446232829993,-4.110068955566636,-1.3557576736239332,-1.2608537314319108,-0.8778986440702421,-1.0862728313052026,-1.0677715491869972,-1.2078839713332126,-1.4283283115968728,-1.5092910833906164,-1.28751629966975,-1.507625680184762,-2.4609144772631226,-2.5932172470362547,-2.632116728572807,-1.2618940464738067,-1.6246162129417865,-1.386343553890145,-1.3778889930326792,-1.2815979966918716,-1.159449141387163,-1.359975724807879,-1.3346677727539533,-1.7084724112108807,-2.0722141196477595,-2.7768247283911887,-1.6940600252098519,-1.0699258646480925,-0.8375324783780763,-1.0723156337109743,-1.0250730443139917,-1.2464275117407104,-1.3794025568052446,-1.4217238733131716,-1.6108890461565002,-2.971101591883377,-3.484095345917855,-3.0840300135845578,-1.6752118487297545,-1.242345491542486,-1.023732175679346,-1.0149064889352535,-1.2202206722899454,-1.4382325629626123,-1.6475534883865295,-1.8759999092833866,-2.4713322318565467,-2.41185017548916,-3.292298277512952,-4.3061335121692315,-3.5890239177772876,-2.5073868442296847,-2.123187023956257,-1.8634022356066793,-2.0308070740940316,-1.9021075684449373,-1.7461679207613796,-1.985317513304853,-2.412204478737487,-3.2004440205371454,-2.9846027898841063,-3.237968018916669,-2.629493733431949,-1.491951412952241,-1.3045445107917348,-1.379463317447027,-1.8344362314203624,-1.695850684508669,-1.4281735915844131,-1.4569996493310335,-1.6284430244205828,-2.667500516751038,-2.1932963729248565,-2.349366614653805,-1.9535859973180263,-1.3319120023070878,-1.0866587178708143,-1.2266047022895852,-1.1014298946810752,-1.2202697364870505,-1.4134760322217692,-1.8752804570779273,-1.5317028439234366,-1.5411484659724182,-2.155915186363512,-2.44513472259008,-1.8051003904348781,-0.9486057538877697,-0.9538417462527068,-1.164044836363273,-1.335663965384283,-1.3049668705785824,-1.1065990932466552,-0.7827745701121817,-0.6940505911703809,-0.7710321689203111,-1.3629603993634527,-2.7357471770346775,-1.721663069544928,-0.6105245566925374,-0.5420517422518233,-0.8935855105177444,-0.7946582241580602,-0.9038577953096619,-0.7451898398643053,-0.6716035255924443,-0.8764535224331332,-1.5183732852092462,-1.7071003741713455,-2.548092135266951,-1.732054084790093,-0.5726984279672558,-0.6347508055663036,-0.9406979798246938,-1.4633586431440777,-1.0776378042314954,-0.8248913714274935,-0.606629289521506,-0.4578174520247078,-0.9787733360138638,-1.3791336879646112,-1.6753522513342283,-1.2019222315085862,-0.65829407534425,-1.0021612659212449,-1.0512443468266364,-1.0133855586375957,-1.479760813888086,-1.189552500230473,-1.3779319918910156,-1.602617754181173,-2.455967544042197,-2.630183622106462,-2.9683609058925113,-1.3814958570017375,-0.8965155573081411,-0.5959085450648324,-0.6821240862153323,-1.0321838099801341,-1.1896232210578945,-1.6147127806731187,-1.4308400743164833,-1.7922562397053632,-2.438330892789222,-2.7145859319247636,-3.8075002398523616,-2.5382255561288876,-1.2047495535059507,-1.1254202000515976,-0.6689022825449693,-1.0112858044859587,-0.960586545346919,-0.9447306315226077,-0.7526302779781102,-0.49911157929643335,-0.7950405692087082,-1.6926980614461093,-2.0074134056103383,-1.645220494421294,-0.6199994964517318,-0.6030637278737602,-0.8583304175678,-1.1119782454564215,-1.0589644652285004,-0.8094965207972045,-1.0797184175519432,-1.1000398287806408,-1.1754179266089306,-1.6686670966698571,-2.5026933614451217,-2.508530012921807,-0.7693533592369179,-0.6753746244886745,-0.7451221158161683,-0.7471998539237431,-1.003187103369277,-1.145893885793608,-0.996430526593113,-0.9963238691261741,-1.8434028502625892,-1.9439009740193844,-1.7314398562823645,-1.492796296440623,-1.1397140125297913,-1.212602735921619,-1.591578324553495,-1.6948091366489884,-1.3608505255275014,-1.1934708278802124,-1.538196466001495,-1.7367591017730555,-2.1985339247528564,-2.344889413532822,-3.3337314484042095,-1.7765096880739155,-1.1780042080060567,-0.513474724713209,-0.8894930309341288,-1.0690040849216864
export,-2.038536832992858,-2.1588593510925684,-2.175147386660517,-1.8563366907768637,-1.7618775528955524,-1.831934132431856,-1.8353224997539999,-1.6857622416877092,-1.6676424878577762,-1.4454877415251748,-1.4030719879866078,-1.4501930405264347,-1.8116458633302204,-1.917839019577014,-2.4836873557796295,-2.4275541927013644,-1.9718367933733894,-1.8422953843790912,-1.733931952850125,-1.356940610647338,-1.2040286796095188,-1.137380348262686,-1.6166631298195488,-1.7317390687942604,-2.3286896585266446,-2.447248545061528,-2.5041245490131008,-2.316603387578855,-1.8800864434408273,-1.8617554246338106,-1.8577687064863888,-1.7047137004401678,-1.3188227026999795,-1.348132369086932,-1.4590459415285328,-1.528869648168953,-2.1089432986554444,-2.1393634514485056,-2.012560119965454,-1.9005134677249182,-1.7220734900989272,-1.4568696589197385,-1.2928155058957336,-1.2973886942484465,-1.255278459630915,-1.1796631869531653,-1.266038932929245,-1.5476415759658098,-1.843628865869515,-1.9588418033121118,-1.990820551943455,-1.9059400238506188,-2.0249961276254043,-1.6611451752002575,-1.4421217215020086,-1.4776280178090198,-1.5877613332246505,-1.38442678973263,-1.8989106952942585,-2.208173810637688,-2.2911995810306136,-2.4983827137085544,-2.670884648920265,-2.423082548822863,-2.2165848314581513,-2.144052517044835,-1.9999103358528063,-1.9068912622682237,-1.8083392628864863,-1.6195369742308052,-1.9539009771170317,-2.253031719327922,-2.24946499109459,-2.3494619700582255,-2.6763823986779594,-2.806844442561996,-2.279311784771589,-1.9881814261319455,-1.5982336031606288,-1.6456601592406261,-1.6848030535598935,-1.8109941980304916,-2.0845632754757006,-3.0012729463587884,-2.227433489850349,-2.15052544663596,-2.194213678955003,-2.0890562877709526,-1.8410780416069978,-2.0410417915143726,-1.8177311379811272,-1.5925031848528364,-1.458737632079037,-1.5017223172416614,-1.5559933562840615,-1.751896192945977,-1.9613646234130369,-1.6934011573409316,-1.827003938809388,-1.6845698928220978,-1.7222070509433671,-1.7390067639620805,-2.1299692582377032,-2.1361480463537497,-1.7499130566546757,-1.7481405920785025,-1.8291163249082487,-2.0663115900744407,-2.211598350459653,-2.4171652595907136,-2.401461815565195,-2.298164186355518,-2.0706224830341493,-2.0726353351576496,-2.4336490364478958,-1.983663630867796,-1.8206912141163294,-1.800423667435092,-1.6166339259504454,-2.1647523649243836,-2.5431192223258137,-2.435877040512926,-2.4594173343528714,-2.3176661965977288,-2.2541825574347416,-2.4825157205453507,-2.4741896625274276,-2.503824433170398,-2.056773995561161,-2.19734045950259,-2.1772356226032334,-2.350142766717263,-2.2811712083669207,-2.657592568652261,-2.682969526801092,-2.4799702180623058,-2.064692407908213,-2.0151516727598877,-2.104969454292469,-1.9679194517185619,-2.0804726529898425,-1.8088759100738014,-1.7706423303272443,-1.9143486573410253,-2.191919150449301,-2.6622395258333102,-2.8489466615513206,-2.5291307689765263,-2.4729578353745403,-2.1528570518166488,-2.081056677637515,-2.1313984350789053,-1.905480920395493,-2.0874630102781726,-1.8768509069903627,-2.123700775505701,-2.598702251394963,-2.6840138831758655,-2.712000211753209,-2.3288977264809656,-2.091019461896066,-1.9559659484020042,-1.6807516127303328,-1.5341098431361244,-1.255835703994438,-1.53719061292312,-1.54721709593762,-1.6284340205142331,-2.245650312322625,-2.2743580298603994,-2.093109009606885,-1.8750793828442531,-1.9109599274699085,-1.8534605831811082,-1.7398517535578888,-1.9017803127140782,-1.704759225604862,-1.9356141167749434,-2.1396315970635764,-2.3453234812202126,-2.3353700056812055,-2.5394906696048616,-2.462104617654347,-2.311450980000314,-2.3073885616272998,-2.5081919002494164,-2.3166593783239073,-2.0881010569201104,-1.7172138572956992,-1.669842030729781,-1.946318067589727,-2.539715370866617,-2.5384192121450284,-2.5781231147453396,-2.6484561961012285,-2.6149077466466917,-2.4103337141334857,-2.0441632810442187,-1.811531368167235,-1.6547288537860727,-1.4465493398502047,-1.265885374762353,-1.3782266826383291,-1.8030519826954023,-2.1029325223253528,-1.9942636355960792,-2.294236497772724,-2.2524445240246846,-2.0376490933799496,-2.0008373779716697,-1.7988118230403543,-1.9360178732841025,-1.703641355284667,-1.60790303256551,-1.8741761887573896,-2.011651896335563,-2.1262690306833933,-2.03206273006142,-2.104437849831781,-2.3043861331802344,-2.1646007359574817,-1.8782420799101132,-1.5638181650780474,-1.6784309433450335,-1.5922811642562156,-1.7285905429987172,-1.7109880630573346,-1.8767811591597292,-2.212948722337692,-2.0639805375062776,-2.242554086963041,-2.457959909453495,-2.6126536851981927,-2.6352768685638717,-2.409702874525681,-2.1685295121871953,-2.185870389973156,-2.033477556555085,-2.118859224008533,-2.7305050991600472,-2.7003085940394533,-2.8993458709199893,-2.824613919152209,-2.9857809804452047,-2.8585687991892383,-2.462041028761724,-2.493214940645351,-2.4283713649032332,-2.0356473088878295,-1.9234234558928198,-2.1325133171166546,-2.7828171575604563,-2.6953550061205185,-2.598459965409376,-2.7598517763039916,-2.6380577817856126,-2.3708525132824114,-2.195355101774853,-2.005498404250143,-1.8958340591148737,-1.8303960129201238,-1.7207031560547,-1.9649962984496911,-2.358473729034023,-2.526176724337877,-2.5241682249993214,-2.643763889536806,-2.70262316161567,-2.2802906186592162,-2.0665373515172845,-1.9409719204317368,-2.0732362765601358,-2.233693917403348,-2.449412889921406,-2.4236108068466664,-2.274257254429464,-2.2789139169366606,-2.3868287413525904,-2.5172204771030344,-2.4331155225626153,-2.349589789445291,-2.0575252981077754,-1.8579777060817073,-1.9400791446840016,-1.582579046117556,-1.4904696079065933,-1.6849994562263448,-1.6636932199206471,-1.914118950706174,-2.374926552997965,-2.638824566272014,-2.750914693627596,-2.8276957326407928,-2.354774644058295,-2.061154013426449,-1.8874671714907747,-1.7796498815376869,-1.669463153869246,-1.8066143163957264,-1.9630499356105993,-1.9405263345601431,-2.1811257071670798,-2.350848599030846,-2.2935780473140315,-2.0076191399617183,-1.9855197761415042,-1.7087166322171217,-1.6087177679988258,-1.3578583209753596,-1.3009172295954075,-1.4558146458024208,-1.5689395186890884,-1.7679886564142124,-1.6661526774473987,-1.6532918239143857,-1.6704518644698083,-1.692201425659867,-1.9394603373075723,-1.8577536771835022,-1.6651675198267735,-1.4041319339672267,-1.2558832660251813,-1.585288683309809,-1.7344614830912342,-1.7622819554010634,-1.6887640197438891,-1.6813632372425604,-1.6978892939018113,-1.8466557828517662,-1.8403167436950565,-1.8461643048719718,-1.530707301247764,-1.396588399455672,-1.4314683001263826,-1.490597051561086,-1.7879244312342255,-1.900263036472402,-1.893605802364196,-1.9039019053595903,-1.6867161256141845,-1.7132885527470618,-1.687203426590355,-1.7375204889535079,-1.5592448580729432,-1.4536111280753106,-1.6445557427832345,-1.9119775145468652,-2.3742224916811843,-2.272710719387022,-2.2142798197939593,-2.1797467796135557,-2.1087341320678714,-1.8114487245794897,-1.925433141755288,-1.9583091617416333,-1.7936566842595487,-1.657147259782732,-1.5661157236142582,-1.7795739857553754,-1.81920111586404,-2.0592672822030065,-2.0321059393072196,-1.8689573852782664,-1.7487241838646734,-1.6619839069810627,-1.4591549567088575,-1.5818662089183586,-1.3272880597238177,-1.5124784619249785,-1.4317872311621578,-1.4869126399310715,-1.5412600933106781,-1.8265794796552293,-2.089571190808945,-2.175318417490648,-2.006881642840548,-1.7687165382971621,-1.651037090102336,-1.5420042855028857,-1.6391124434867743,-1.4590914359314962,-1.5271128325248207,-1.6360521148700646,-1.9013489080005006,-1.9572759103517703,-2.099862347757439,-2.370843029880181,-2.3556466248758374,-2.413340185550918,-2.1967648855418918,-1.9856845491566322,-1.867108266862838,-1.7375532809588123,-1.6146879124767275,-1.4617146864925155,-1.7449068771619696,-2.09722784719192,-2.404119244606682,-2.780877270065752,-2.786419901189054,-2.621865386636779,-2.3755533847916666,-1.9221236409197686,-1.7298387441815914,-1.5600296909064075,-1.4984963301114227,-1.7586405926163933,-1.972563975426957,-2.1681195989372926,-2.5493173441898276,-2.516734947123666,-2.491328424754026,-2.17134245056823,-1.9718033355963343,-2.1003024250819076,-1.8649375916781616,-1.6262995870432722,-1.7060534946772572,-1.7770710794807756,-2.1410052357966256,-2.336179052391543,-2.4100306715318,-2.627841103382535,-2.4187519914265776,-2.1649512878555153,-2.0506880243767722,-2.1667009052545807,-1.9630102749502036,-1.8413476857578241,-2.124701059108939,-2.4514677911339913,-2.794475119743172,-2.628868145297258,-2.551472337483466,-2.5810555558597224,-2.324586795069093,-2.0353737536026264,-2.0363748194327402,-1.8645659152599598,-1.7357640336610822,-1.5315533279533624,-1.8832792342687248,-1.899125718146381,-2.3777492406504774,-2.4748923703280417,-2.335345084284518,-2.3297213564490895,-2.559073811715462,-2.6254519627784414,-2.408236757240015,-1.8451037985883945,-1.6022619089711698,-1.5765943117900685,-1.3853765395021782,-1.4748814874135323,-1.5339396340836664,-1.9889081192937164,-2.338941664580572,-2.1959424047441494,-2.1722792199859065,-2.2243319449085592,-2.22544933402739,-1.7281701839438548,-1.335274046804931,-1.6882652314584363,-1.7096998254814926,-1.6533767878155587,-1.8114543759489379,-1.879559244499479,-2.235630944057065,-2.146601880125127,-2.0401264806013732,-1.9415666941071463,-1.9881860535752025,-1.7560646184414723,-1.5643619973268301,-1.3600440562246536,-1.2330355527845336,-1.363384542912411,-1.5825508727664428,-2.038546507557275,-1.9518493300561381,-2.029050539159278,-2.2765051591372196,-2.3783342804352747,-2.1606386469703023,-1.8729945372837524,-1.6559979048308027,-1.4815611006810812,-1.3429583338141928,-1.299538043863069,-1.5094173203196628,-2.109221349547915,-2.2654761051650514,-2.346313054247878,-2.504561075554899,-2.3841363516037593,-2.377912624993175,-2.2745916915749578,-1.9767700192236326,-1.8327651364263668,-1.8008615738602545,-1.8553228280666312,-2.0947018124901,-2.1953039428188426,-2.4596502665749505,-2.9097656360742232,-3.0427860584230175,-2.55303235275591,-2.28825657545888,-2.1655920151625874,-1.7741618634733392,-1.5966608657151276,-1.72547105298139,-1.7035832244020397,-2.240910245973473,-2.0060426891358256,-1.8794987361744944,-2.334998472085326,-2.5860194006186976,-2.159884167176323,-1.7591904893207269,-1.7342443645961834,-1.4467504864150382,-1.3703789211984434,-1.368504962685188,-1.3723480411267164,-1.7066202026676123,-1.8069626358709918,-1.96066167830764,-2.1686921077112182,-2.010075723463883,-1.8115392783266488,-1.693339510831898,-1.4814748118282057,-1.2702444021407295,-1.1933828069429664,-1.2096069723681795,-1.428077867373725,-1.5451898649021176,-1.9635417453776356,-1.9272638646555458,-1.9719776755098202,-1.683434756381715,-1.521551014870406,-1.5638558811575864,-1.3885405285607426,-1.039576691709583,-1.0491701725977565,-0.9695957926234733,-1.2699276837523235,-1.4794289106192204,-1.8082509371675624,-1.6692260797998069,-1.6745774190985456,-1.6432304834640683,-1.4470030819750612,-1.5588934492409734,-1.6113007997937574,-1.3681973651500399,-1.06108089074095,-1.2059586112896945,-1.6011155686688836,-1.8517102077250986,-1.8467655407081693,-1.7521573160973014,-1.6517112312411333,-1.6422132677251509,-1.4796007873969559,-1.367717620573376,-1.5994534420274704,-1.3279396129629546,-1.3367300478756128,-1.5291027517778197,-1.6219677991777446,-2.067443710766547,-2.156247453807575,-2.1107655532905962,-2.1733912170127367,-2.1790206313738776,-2.1013154572254016,-1.9560608461450415,-1.7035564748796213,-1.4816677603917134,-1.4365202948229616,-1.4654693996643222,-1.4659511239781058,-1.6450060417914791,-2.17348297486194,-2.4245843233493543,-2.576203828821375,-2.5989027519634442,-2.3844495148149623,-2.155545304112653,-1.783854511393367,-1.5868910893462795,-1.6228402524075853,-1.3894033709468951,-1.4089992132578881,-1.4938123929351135,-1.7307458988413282,-1.864408450353224,-1.9790197652407184,-1.8330775745396235,-1.642249900552304,-1.6241777658820438,-1.6214864176375356,-1.4956014776351223,-1.2646558745146934,-1.394055373051837,-1.4467167649660027,-1.6687543354704841,-1.6798891570630847,-1.7439326069968708,-1.9216467747622255,-1.7280087771410109,-1.5781865697511903,-1.64543987668181,-1.7723832948908178,-1.4680054121533364,-1.200887027962233,-1.201301603811657,-1.245568264340587,-1.5797361699804053,-1.8671920508318984,-1.706854092897887,-1.849703841932318,-1.8648723680192594,-1.726240491765728,-1.6054384444214715,-1.533601430823385,-1.2842585547190468,-1.383578195521122,-1.5864142847121983,-1.8581601143577957,-2.0371265108955265,-2.000179393333476,-2.0514289646145545,-2.3015874308888784,-2.2048494991272998,-2.104948132018315,-1.858631041303979,-1.7142212857861705,-1.464762519254617,-1.3556021962936131,-1.4161204243583259,-1.7537906233912492,-2.0619102861898955,-1.9807868377248912,-2.1613736062486613,-2.6124299155774353,-2.4246941471237524,-2.0325081225735615,-1.7581532520894259,-1.8547854865431008,-1.6905809877558327,-1.5036067061790104,-1.5253074089510885,-1.7023414326455575,-1.9746162234402393
